Folder,Image,LL Energy,LH Energy,HL Energy,HH Energy
FaceSwap_dft_images,264_271_dft.png,79235796.75000001,415036.7500000001,396524.7500000001,299640.7500000001
FaceSwap_dft_images,265_475_dft.png,51572327.750000015,152109.75000000006,145802.75000000006,66996.75000000003
FaceSwap_dft_images,266_252_dft.png,96738020.50000003,128364.50000000004,390410.5000000001,73710.50000000001
FaceSwap_dft_images,267_286_dft.png,73231087.25000001,170682.25000000006,169038.25000000003,68999.25000000001
FaceSwap_dft_images,268_269_dft.png,84944918.00000003,159843.0,174809.00000000006,92618.00000000003
FaceSwap_dft_images,269_268_dft.png,104364688.25000003,324499.2500000001,296563.2500000001,199648.2500000001
FaceSwap_dft_images,270_297_dft.png,90406885.00000003,110441.0,139031.00000000006,57973.000000000015
FaceSwap_dft_images,271_264_dft.png,93158648.25000003,219803.25000000006,261070.25000000006,148885.25000000006
FaceSwap_dft_images,272_396_dft.png,76922803.50000003,150619.50000000003,177920.50000000006,79686.50000000003
FaceSwap_dft_images,273_807_dft.png,106993070.00000003,178326.00000000006,537467.0000000002,126825.00000000003
FaceSwap_dft_images,274_412_dft.png,85238899.75000003,182897.75000000006,217819.75000000006,146763.75000000006
FaceSwap_dft_images,275_887_dft.png,106996029.00000003,90192.00000000003,87672.00000000001,48799.000000000015
FaceSwap_dft_images,276_185_dft.png,100790140.50000003,108894.50000000003,142468.5,69488.50000000001
FaceSwap_dft_images,277_335_dft.png,99615140.00000003,506510.0000000002,361577.0000000001,216795.00000000006
FaceSwap_dft_images,278_306_dft.png,102365714.25000003,560149.25,485837.2500000001,351234.2500000001
FaceSwap_dft_images,279_298_dft.png,144757357.75000003,628415.7500000002,618133.7500000002,474543.7500000002
FaceSwap_dft_images,280_249_dft.png,83688926.50000003,233752.50000000006,89342.50000000003,31764.50000000001
FaceSwap_dft_images,281_474_dft.png,112751573.50000003,327068.5000000001,481976.5000000001,313189.5000000001
FaceSwap_dft_images,282_238_dft.png,84687015.00000003,235086.00000000006,270795.00000000006,152368.00000000003
FaceSwap_dft_images,283_313_dft.png,88161248.50000003,610471.5,433868.5000000001,174267.50000000006
FaceSwap_dft_images,284_263_dft.png,67614004.00000003,133703.00000000003,124452.00000000003,60823.000000000015
FaceSwap_dft_images,285_136_dft.png,81002305.25000003,166450.25000000003,173623.25000000003,93108.25000000003
FaceSwap_dft_images,286_267_dft.png,72993447.50000003,282575.50000000006,265306.5000000001,199834.50000000006
FaceSwap_dft_images,287_426_dft.png,65371468.500000015,102919.50000000003,108103.50000000003,47166.50000000001
FaceSwap_dft_images,288_321_dft.png,91387090.50000003,214029.50000000006,431106.5000000001,137887.50000000003
FaceSwap_dft_images,289_228_dft.png,92057226.00000003,213591.00000000006,248051.00000000006,181836.0
FaceSwap_dft_images,290_240_dft.png,92604550.25000003,213966.25000000006,242032.25000000006,138290.25000000003
FaceSwap_dft_images,291_874_dft.png,79603477.00000003,73722.00000000001,163434.00000000006,43545.00000000001
FaceSwap_dft_images,292_294_dft.png,81386040.75000003,178538.75000000006,218142.75000000003,89942.75000000003
FaceSwap_dft_images,293_296_dft.png,102383945.25000003,155475.25000000006,248257.25000000006,112259.25000000003
FaceSwap_dft_images,294_292_dft.png,96828339.00000003,247835.00000000006,300036.0000000001,127288.00000000003
FaceSwap_dft_images,295_099_dft.png,50224011.000000015,102205.00000000001,132927.00000000006,44819.000000000015
FaceSwap_dft_images,296_293_dft.png,96211942.75000003,249785.75000000006,177995.75000000006,119172.75000000003
FaceSwap_dft_images,297_270_dft.png,88792194.75000003,544446.7500000001,299865.7500000001,218905.75000000006
FaceSwap_dft_images,298_279_dft.png,98202842.00000003,479683.0000000001,133274.00000000006,69009.00000000003
FaceSwap_dft_images,299_145_dft.png,88826228.75000003,242325.75000000006,228770.7500000001,141629.75000000003
FaceSwap_dft_images,300_304_dft.png,88859350.50000003,351353.5,211972.50000000006,123811.50000000003
FaceSwap_dft_images,301_262_dft.png,103258762.50000003,349466.5000000001,356364.5000000001,285152.5000000001
FaceSwap_dft_images,302_323_dft.png,81617474.75000003,295711.7500000001,293818.75000000006,185783.75000000006
FaceSwap_dft_images,303_309_dft.png,83693017.75000003,80043.75000000003,115706.75000000003,37258.750000000015
FaceSwap_dft_images,304_300_dft.png,109602412.75000003,400268.7500000001,261395.75000000006,197169.75000000006
FaceSwap_dft_images,305_513_dft.png,82998580.50000003,213243.50000000006,455465.5000000001,153836.50000000003
FaceSwap_dft_images,306_278_dft.png,101919740.50000003,255139.50000000006,358921.5000000001,177358.50000000006
FaceSwap_dft_images,307_365_dft.png,80466574.50000003,230907.50000000006,249207.50000000006,161318.50000000003
FaceSwap_dft_images,308_388_dft.png,94618315.00000003,470948.0000000001,397433.0000000001,360370.0000000001
FaceSwap_dft_images,309_303_dft.png,88430776.50000003,252236.50000000006,308544.5000000001,111556.50000000001
FaceSwap_dft_images,310_196_dft.png,71487759.25000003,197464.25000000006,261252.2500000001,134563.25000000003
FaceSwap_dft_images,311_387_dft.png,82679583.75000003,201838.75000000006,209645.75000000006,119936.75000000003
FaceSwap_dft_images,312_021_dft.png,86988927.25000003,158253.25000000006,176872.25000000006,85438.25000000003
FaceSwap_dft_images,313_283_dft.png,99266817.50000003,534229.5000000001,296529.5000000001,232161.50000000006
FaceSwap_dft_images,314_347_dft.png,81745311.25000001,354698.2500000001,375137.2500000001,262940.2500000001
FaceSwap_dft_images,315_322_dft.png,95261559.50000003,201776.50000000006,168422.50000000006,102637.50000000003
FaceSwap_dft_images,316_369_dft.png,93949205.75000003,207622.75000000006,298693.7500000001,121300.75000000003
FaceSwap_dft_images,317_359_dft.png,106154248.25000003,266170.25000000006,324095.2500000001,174051.25000000006
FaceSwap_dft_images,318_334_dft.png,101708115.75000003,408663.7500000001,329330.7500000001,144948.75000000006
FaceSwap_dft_images,319_352_dft.png,72552191.00000001,224685.00000000006,244127.00000000006,143161.00000000003
FaceSwap_dft_images,320_328_dft.png,92213118.25000003,124084.25000000003,127995.25000000003,57857.250000000015
FaceSwap_dft_images,321_288_dft.png,128775821.00000003,347941.0000000001,537132.0000000002,328772.0000000001
FaceSwap_dft_images,322_315_dft.png,89791749.00000003,493818.0000000002,285669.0000000001,235996.00000000012
FaceSwap_dft_images,323_302_dft.png,86231865.00000003,89956.00000000003,120935.00000000003,45616.00000000001
FaceSwap_dft_images,324_356_dft.png,116151033.75000003,204299.75,194193.75000000006,95961.75000000003
FaceSwap_dft_images,325_492_dft.png,78392142.75000003,131416.75000000003,187980.75000000006,75628.75000000001
FaceSwap_dft_images,326_501_dft.png,108363679.25000003,206219.25000000006,382661.2500000001,154155.25000000006
FaceSwap_dft_images,327_329_dft.png,98161753.00000003,244237.00000000006,296397.0000000001,118483.00000000003
FaceSwap_dft_images,328_320_dft.png,67357726.25000001,135954.25000000003,145327.25000000006,70439.25000000003
FaceSwap_dft_images,329_327_dft.png,132277562.50000003,923741.5000000002,1027237.5000000005,745244.5000000002
FaceSwap_dft_images,330_162_dft.png,71388869.75000003,169797.75000000006,136215.75000000006,85473.75000000001
FaceSwap_dft_images,331_260_dft.png,82995018.75000003,301681.75000000006,320292.75000000006,189169.75000000006
FaceSwap_dft_images,332_051_dft.png,81696982.25000003,126227.25000000001,178985.25000000003,60982.25000000002
FaceSwap_dft_images,333_377_dft.png,84471016.00000003,222196.00000000006,188953.00000000006,108457.00000000003
FaceSwap_dft_images,334_318_dft.png,102376703.50000003,244993.50000000003,357228.50000000006,191174.50000000006
FaceSwap_dft_images,335_277_dft.png,85758932.25000003,343983.2500000001,317775.25000000006,200656.25000000006
FaceSwap_dft_images,336_338_dft.png,87389298.25000003,306439.25,214587.25000000006,135746.25
FaceSwap_dft_images,337_522_dft.png,99533416.00000003,217015.00000000003,257327.00000000006,156402.00000000006
FaceSwap_dft_images,338_336_dft.png,116696133.00000003,289568.00000000006,293544.0000000001,174153.00000000006
FaceSwap_dft_images,339_392_dft.png,95502784.50000003,130323.50000000003,318679.5000000001,83372.50000000003
FaceSwap_dft_images,340_341_dft.png,95398654.75000003,386807.7500000001,500077.7500000002,293828.7500000001
FaceSwap_dft_images,341_340_dft.png,118811024.50000003,401525.5000000001,328374.5000000001,255805.50000000012
FaceSwap_dft_images,342_416_dft.png,89736205.50000003,150519.50000000003,512048.5000000002,100662.50000000003
FaceSwap_dft_images,343_363_dft.png,91949235.75000003,270341.75000000006,318614.7500000001,190972.75000000006
FaceSwap_dft_images,344_020_dft.png,89664193.75000003,216759.75000000006,234981.7500000001,156217.75000000003
FaceSwap_dft_images,345_259_dft.png,88869185.00000003,397002.0000000001,368651.0000000001,115762.00000000003
FaceSwap_dft_images,346_351_dft.png,100514183.75000003,521799.7500000002,316352.7500000001,236582.75000000006
FaceSwap_dft_images,347_314_dft.png,81959291.00000003,250768.00000000003,311610.0000000001,194311.00000000006
FaceSwap_dft_images,348_202_dft.png,86547751.75000003,591036.7500000002,349945.7500000001,291414.7500000001
FaceSwap_dft_images,349_350_dft.png,80469061.50000003,274344.5000000001,301122.50000000006,181521.50000000006
FaceSwap_dft_images,350_349_dft.png,85200777.75000003,190666.75000000006,240869.75000000006,118054.75000000003
FaceSwap_dft_images,351_346_dft.png,93040423.00000003,278919.00000000006,278645.0000000001,182463.00000000006
FaceSwap_dft_images,352_319_dft.png,102519348.50000003,178076.50000000006,327550.5,128466.50000000004
FaceSwap_dft_images,353_383_dft.png,78585586.00000003,157275.00000000003,190815.00000000006,102606.00000000003
FaceSwap_dft_images,354_362_dft.png,67340857.75000001,147800.75,169828.75000000003,65603.75000000001
FaceSwap_dft_images,355_748_dft.png,61452788.750000015,148183.75000000003,146374.75000000006,57215.750000000015
FaceSwap_dft_images,356_324_dft.png,70530665.00000003,146576.00000000003,185302.00000000006,73591.0
FaceSwap_dft_images,357_432_dft.png,81571432.00000003,344988.0000000001,294510.0000000001,244692.0000000001
FaceSwap_dft_images,358_380_dft.png,87259115.50000003,215376.50000000006,248302.5000000001,140481.50000000006
FaceSwap_dft_images,359_317_dft.png,72738863.00000003,147928.00000000003,128372.00000000003,71691.00000000003
FaceSwap_dft_images,360_437_dft.png,75743289.00000003,137593.00000000003,91031.00000000003,48151.000000000015
FaceSwap_dft_images,361_448_dft.png,111062020.00000003,106345.00000000003,103126.00000000003,45895.000000000015
FaceSwap_dft_images,362_354_dft.png,77002341.75000003,151053.75000000003,146776.75000000003,64226.75000000002
FaceSwap_dft_images,363_343_dft.png,117120230.00000003,685512.0000000001,393595.0000000002,179753.00000000006
FaceSwap_dft_images,364_440_dft.png,78264442.00000003,120167.00000000003,186469.00000000003,62272.000000000015
FaceSwap_dft_images,365_307_dft.png,89853435.75000003,664602.7500000002,748004.7500000002,577937.7500000002
FaceSwap_dft_images,366_473_dft.png,126741019.00000003,367461.0000000001,395837.0000000001,319477.0000000001
FaceSwap_dft_images,367_371_dft.png,94738725.75000003,635007.7500000002,226432.7500000001,154000.75000000006
FaceSwap_dft_images,368_378_dft.png,73824218.75000003,89240.75000000003,113382.75000000001,38848.750000000015
FaceSwap_dft_images,369_316_dft.png,93205113.50000003,487837.5000000002,471282.5000000002,346434.5000000001
FaceSwap_dft_images,370_483_dft.png,72377012.25000003,260897.25000000006,255623.25000000006,145570.25000000003
FaceSwap_dft_images,371_367_dft.png,105957479.75000003,195532.75000000006,152972.75,66801.75000000001
FaceSwap_dft_images,372_413_dft.png,71699810.75000003,104507.75000000003,127654.75000000003,43041.75000000001
FaceSwap_dft_images,373_394_dft.png,67659179.00000001,232068.00000000006,177169.00000000006,118754.00000000003
FaceSwap_dft_images,374_407_dft.png,115296131.50000003,479223.5000000002,446485.5000000001,240015.50000000006
FaceSwap_dft_images,375_251_dft.png,86679456.00000003,118378.00000000003,398000.0000000001,62156.000000000015
FaceSwap_dft_images,376_381_dft.png,81641741.50000003,274035.50000000006,301070.5000000001,177914.50000000006
FaceSwap_dft_images,377_333_dft.png,81939196.25000003,276540.25000000006,208031.25000000006,145985.25
FaceSwap_dft_images,378_368_dft.png,78544619.25000003,270671.25000000006,187248.25000000006,117994.25000000003
FaceSwap_dft_images,379_158_dft.png,118090082.50000003,631347.5000000002,363349.5000000001,245988.5000000001
FaceSwap_dft_images,380_358_dft.png,80555290.25000003,271077.25000000006,243927.25000000006,191516.25000000003
FaceSwap_dft_images,381_376_dft.png,81741817.25000003,86475.25000000003,113858.25000000003,43950.250000000015
FaceSwap_dft_images,382_409_dft.png,105707841.00000003,406497.0000000001,323241.0000000001,213025.00000000006
FaceSwap_dft_images,383_353_dft.png,75680055.00000003,333716.0000000001,385929.0000000001,260974.00000000006
FaceSwap_dft_images,384_932_dft.png,82780719.50000003,418689.5000000001,423990.5000000001,206304.50000000006
FaceSwap_dft_images,385_414_dft.png,76683190.75000003,197451.75000000006,174968.75000000003,107139.75000000003
FaceSwap_dft_images,386_154_dft.png,56388781.000000015,153170.00000000006,182550.00000000006,83281.00000000001
FaceSwap_dft_images,387_311_dft.png,60162361.750000015,131182.75000000006,131798.75000000006,51417.750000000015
FaceSwap_dft_images,388_308_dft.png,105529074.25000003,281472.25000000006,222253.2500000001,151713.25000000006
FaceSwap_dft_images,389_480_dft.png,73771173.75000003,263173.75,227368.75000000003,166282.75000000006
FaceSwap_dft_images,390_709_dft.png,70143690.50000003,170425.50000000006,177588.50000000006,93979.50000000003
FaceSwap_dft_images,391_406_dft.png,86193933.00000003,329043.0000000001,304177.0000000001,253517.00000000006
FaceSwap_dft_images,392_339_dft.png,90624097.00000003,241371.00000000006,180385.00000000006,116783.00000000003
FaceSwap_dft_images,393_405_dft.png,116675844.00000003,566147.0000000001,391040.0000000001,223231.00000000006
FaceSwap_dft_images,394_373_dft.png,71577657.75000003,245384.7500000001,235598.75000000006,144121.75000000006
FaceSwap_dft_images,395_401_dft.png,103741136.75000003,700453.7500000002,734709.7500000002,474582.7500000001
FaceSwap_dft_images,396_272_dft.png,113204917.75000003,494355.7500000002,492534.7500000001,212914.75000000006
FaceSwap_dft_images,397_602_dft.png,92771869.50000003,210938.50000000006,248884.50000000006,117631.50000000004
FaceSwap_dft_images,398_457_dft.png,97292899.50000003,286360.50000000006,238952.50000000006,166769.50000000006
FaceSwap_dft_images,399_488_dft.png,69535674.50000003,141826.50000000006,180118.50000000006,72926.50000000001
FaceSwap_dft_images,400_476_dft.png,115198805.00000003,404902.0000000001,477868.0000000001,361125.0000000001
FaceSwap_dft_images,401_395_dft.png,82796108.50000003,210044.50000000006,248217.50000000003,120337.50000000003
FaceSwap_dft_images,402_453_dft.png,98502483.00000003,282733.0000000001,170322.0,137368.00000000003
FaceSwap_dft_images,403_497_dft.png,83882518.25000003,107181.25000000003,84892.25000000003,39893.25000000001
FaceSwap_dft_images,404_429_dft.png,75188500.50000003,145533.50000000003,201376.50000000006,78997.50000000003
FaceSwap_dft_images,405_393_dft.png,85011960.00000003,255507.00000000006,229450.0000000001,175747.00000000006
FaceSwap_dft_images,406_391_dft.png,95804984.00000003,165964.00000000006,331413.0000000001,101555.00000000003
FaceSwap_dft_images,407_374_dft.png,84701159.00000003,107781.00000000003,119739.00000000003,41239.000000000015
FaceSwap_dft_images,408_424_dft.png,99007974.75000003,112987.75000000003,210826.75000000006,72245.75000000003
FaceSwap_dft_images,409_382_dft.png,96451520.25000003,349064.2500000001,439371.2500000001,262773.25000000006
FaceSwap_dft_images,410_411_dft.png,58847338.250000015,169612.25000000003,179174.25000000006,75278.25000000003
FaceSwap_dft_images,411_410_dft.png,94055423.25000003,444107.2500000001,300932.2500000001,160250.25000000006
FaceSwap_dft_images,412_274_dft.png,102887317.25000003,365480.2500000001,417415.2500000001,309388.2500000001
FaceSwap_dft_images,413_372_dft.png,83515738.25000003,135214.25000000003,116954.25000000006,55748.250000000015
FaceSwap_dft_images,414_385_dft.png,61454133.000000015,233458.00000000006,216881.00000000003,116592.00000000003
FaceSwap_dft_images,415_484_dft.png,102510696.00000003,337363.00000000006,382114.0000000001,191523.00000000006
FaceSwap_dft_images,416_342_dft.png,67018064.25000003,166547.25000000006,184467.25000000006,97498.25
FaceSwap_dft_images,417_496_dft.png,125960688.50000003,330635.50000000006,231254.50000000006,213301.50000000006
FaceSwap_dft_images,418_507_dft.png,67409764.75000001,115379.75000000003,153602.75000000006,57565.75000000001
FaceSwap_dft_images,419_824_dft.png,68707602.50000001,168167.50000000006,155332.50000000006,66383.50000000003
FaceSwap_dft_images,420_257_dft.png,82485072.25000003,171293.25000000003,180649.25,71654.25000000001
FaceSwap_dft_images,421_423_dft.png,127188459.75000003,187602.75000000003,294893.7500000001,96772.75000000001
FaceSwap_dft_images,422_695_dft.png,80546447.25000003,92649.25000000003,176154.25000000006,41692.25
FaceSwap_dft_images,423_421_dft.png,111403596.75000003,225854.75000000006,548986.7500000002,170458.75000000006
FaceSwap_dft_images,424_408_dft.png,84643376.25000003,387539.2500000001,154817.25000000006,87758.25000000003
FaceSwap_dft_images,425_485_dft.png,76753528.75000003,312270.7500000001,240216.75000000006,180008.75000000006
FaceSwap_dft_images,426_287_dft.png,62956784.250000015,187072.25,178615.25,88543.25000000003
FaceSwap_dft_images,427_637_dft.png,74778984.75000001,374686.75000000006,339923.7500000001,243195.75000000006
FaceSwap_dft_images,428_466_dft.png,77647806.50000003,271192.5000000001,196611.50000000006,119675.50000000003
FaceSwap_dft_images,429_404_dft.png,77904477.75000003,154686.75000000006,167261.75,83086.75000000001
FaceSwap_dft_images,430_459_dft.png,52909992.000000015,160084.00000000006,154414.00000000003,69214.00000000001
FaceSwap_dft_images,431_447_dft.png,72612308.25000003,246370.25000000006,273139.25000000006,180071.25000000006
FaceSwap_dft_images,432_357_dft.png,104485824.75000003,286549.75000000006,353672.7500000001,212809.75000000006
FaceSwap_dft_images,433_498_dft.png,78918624.50000001,256709.50000000006,320945.50000000006,180706.50000000006
FaceSwap_dft_images,434_438_dft.png,123027531.00000003,328004.0000000001,530198.0000000002,306219.0000000001
FaceSwap_dft_images,435_456_dft.png,106753352.25000003,374476.2500000001,359016.2500000001,270992.25000000006
FaceSwap_dft_images,436_526_dft.png,104531761.75000003,134590.75000000003,436821.7500000001,93912.75000000003
FaceSwap_dft_images,437_360_dft.png,63407693.250000015,139833.25000000006,170711.25000000003,59107.250000000015
FaceSwap_dft_images,438_434_dft.png,102617391.50000003,592979.5,418911.5000000002,254171.5000000001
FaceSwap_dft_images,439_441_dft.png,79054677.25000003,127752.25000000003,184949.25000000006,81030.25000000003
FaceSwap_dft_images,440_364_dft.png,85826969.25000003,253376.25000000006,393023.2500000001,194006.25000000006
FaceSwap_dft_images,441_439_dft.png,86767687.50000003,125304.50000000003,120196.50000000003,66641.50000000001
FaceSwap_dft_images,442_195_dft.png,72678128.75000003,111044.75000000003,383216.7500000001,57218.750000000015
FaceSwap_dft_images,443_514_dft.png,116440081.00000003,602837.0000000001,725853.0000000002,389249.0000000001
FaceSwap_dft_images,444_655_dft.png,86930674.75000003,418670.75000000006,392716.7500000001,302068.7500000001
FaceSwap_dft_images,445_494_dft.png,73882898.75000003,141396.75000000003,312187.75000000006,83149.75
FaceSwap_dft_images,446_667_dft.png,81387740.75000003,239046.75000000006,241869.75000000006,162359.75000000006
FaceSwap_dft_images,447_431_dft.png,84637740.75000003,158803.75000000006,209874.75000000006,112981.75000000003
FaceSwap_dft_images,448_361_dft.png,76976602.75000003,248797.75000000006,226411.75000000006,140272.75000000003
FaceSwap_dft_images,449_451_dft.png,79913098.75000003,196790.75000000006,197813.75000000006,105375.75000000003
FaceSwap_dft_images,450_533_dft.png,58385679.250000015,188884.25,174267.25000000006,68784.25000000003
FaceSwap_dft_images,451_449_dft.png,77559376.50000003,266069.50000000006,271421.50000000006,165042.50000000006
FaceSwap_dft_images,452_550_dft.png,119526509.25000003,222790.25000000006,279160.2500000001,167817.25000000006
FaceSwap_dft_images,453_402_dft.png,78889622.00000003,133736.0,110375.00000000001,60481.000000000015
FaceSwap_dft_images,454_527_dft.png,87305088.50000003,235911.50000000006,115593.50000000001,53932.500000000015
FaceSwap_dft_images,455_471_dft.png,100680410.25000003,171604.25000000003,191281.25000000006,79853.25000000001
FaceSwap_dft_images,456_435_dft.png,77212396.25000003,135720.25000000006,197602.25000000006,65890.25000000001
FaceSwap_dft_images,457_398_dft.png,125404773.50000003,172678.50000000006,164946.5,65021.500000000015
FaceSwap_dft_images,458_722_dft.png,67673602.00000003,95355.00000000003,119662.00000000003,42265.00000000001
FaceSwap_dft_images,459_430_dft.png,68623826.50000003,247054.50000000006,143682.50000000006,87444.50000000003
FaceSwap_dft_images,460_678_dft.png,70962137.25000001,194438.25000000003,224096.25000000006,106925.25000000003
FaceSwap_dft_images,461_250_dft.png,88607819.25000003,282732.25000000006,338559.2500000001,219154.25000000006
FaceSwap_dft_images,462_467_dft.png,98236475.25000003,260713.25000000012,204481.25000000006,163967.25000000003
FaceSwap_dft_images,463_464_dft.png,100997119.50000003,227807.50000000006,169518.50000000006,94450.50000000003
FaceSwap_dft_images,464_463_dft.png,101254380.75000003,501553.7500000001,249590.75000000006,176143.75000000006
FaceSwap_dft_images,465_482_dft.png,68384921.00000003,115213.00000000003,115106.00000000001,44288.00000000001
FaceSwap_dft_images,466_428_dft.png,79339411.75000003,314889.7500000001,225463.75000000006,171111.75000000006
FaceSwap_dft_images,467_462_dft.png,109978148.50000003,191336.50000000006,287491.5000000001,99393.50000000003
FaceSwap_dft_images,468_470_dft.png,87892243.50000003,244641.50000000006,151290.50000000003,56752.500000000015
FaceSwap_dft_images,469_481_dft.png,81354677.50000003,85768.50000000003,100171.50000000003,32850.50000000001
FaceSwap_dft_images,470_468_dft.png,102970673.50000003,387094.5000000001,349627.5000000001,212516.50000000006
FaceSwap_dft_images,471_455_dft.png,82558522.25000003,451329.2500000001,264591.25000000006,197366.25000000006
FaceSwap_dft_images,472_511_dft.png,104025720.50000003,351974.5000000001,531962.5000000002,287910.5000000001
FaceSwap_dft_images,473_366_dft.png,84264198.00000003,203004.00000000006,212789.00000000006,130989.00000000003
FaceSwap_dft_images,474_281_dft.png,102534831.25000003,144642.25000000003,177532.25000000006,76145.25000000003
FaceSwap_dft_images,475_265_dft.png,77572036.50000001,264128.50000000006,168152.50000000006,114254.50000000003
FaceSwap_dft_images,476_400_dft.png,101480456.50000003,92850.50000000001,133519.50000000003,48197.500000000015
FaceSwap_dft_images,477_487_dft.png,66677618.25000002,219936.25000000003,245666.25000000006,138140.25000000003
FaceSwap_dft_images,478_506_dft.png,80516741.75000003,239615.75000000006,198079.75000000006,131541.75000000003
FaceSwap_dft_images,479_706_dft.png,73778065.75000003,199989.75000000006,221456.75000000006,106394.75000000003
FaceSwap_dft_images,480_389_dft.png,109743810.25000003,425801.2500000001,363527.2500000001,319928.2500000001
FaceSwap_dft_images,481_469_dft.png,106603949.25000003,127591.25000000003,167571.25000000006,68023.25000000001
FaceSwap_dft_images,482_465_dft.png,82425836.25000003,95561.25000000001,117183.25000000001,48812.250000000015
FaceSwap_dft_images,483_370_dft.png,108116677.75000003,312395.75000000006,384688.7500000001,233886.75000000006
FaceSwap_dft_images,484_415_dft.png,103304604.50000003,412162.5000000001,272756.50000000006,195610.50000000006
FaceSwap_dft_images,485_425_dft.png,93991396.00000003,206579.00000000006,226120.00000000006,120463.00000000001
FaceSwap_dft_images,486_680_dft.png,124543637.25000003,451924.2500000001,507248.2500000001,406891.2500000001
FaceSwap_dft_images,487_477_dft.png,64461829.500000015,149108.50000000006,132109.50000000006,61208.500000000015
FaceSwap_dft_images,488_399_dft.png,87157578.00000003,183501.00000000006,101209.0,73742.00000000003
FaceSwap_dft_images,489_022_dft.png,82171533.00000003,200214.00000000003,213757.00000000003,134362.00000000003
FaceSwap_dft_images,490_534_dft.png,53641639.000000015,134624.00000000006,160036.0,69625.00000000001
FaceSwap_dft_images,491_226_dft.png,69426473.75000003,299074.75000000006,296271.75000000006,224004.75000000006
FaceSwap_dft_images,492_325_dft.png,81991828.50000003,259867.5000000001,259078.50000000006,164745.50000000006
FaceSwap_dft_images,493_538_dft.png,96197191.00000003,196283.00000000006,153353.00000000006,68831.00000000003
FaceSwap_dft_images,494_445_dft.png,66927315.000000015,185688.00000000003,202670.00000000003,107479.00000000003
FaceSwap_dft_images,495_512_dft.png,80384462.25000003,128240.25000000003,125835.25000000004,59061.25000000001
FaceSwap_dft_images,496_417_dft.png,112055203.00000003,331117.0000000001,479416.0000000002,270408.0000000001
FaceSwap_dft_images,497_403_dft.png,85788382.00000003,102179.00000000003,94173.00000000003,53010.000000000015
FaceSwap_dft_images,498_433_dft.png,85734073.25000001,162892.25000000006,175370.25000000006,73973.25000000001
FaceSwap_dft_images,499_539_dft.png,92702769.75000003,199378.75,418819.75000000006,148924.75000000003
FaceSwap_dft_images,500_592_dft.png,69983692.25000003,264107.25000000006,324175.25000000006,174694.25000000006
FaceSwap_dft_images,501_326_dft.png,85498697.25000003,414227.2500000001,285126.2500000001,212796.25000000006
FaceSwap_dft_images,502_504_dft.png,83621771.25000003,270538.25000000006,155512.25000000006,74229.25000000001
FaceSwap_dft_images,503_756_dft.png,79909970.00000003,523013.00000000023,444018.0000000001,372351.0000000001
FaceSwap_dft_images,504_502_dft.png,110224253.00000003,823331.0000000002,656274.0000000002,475914.0000000001
FaceSwap_dft_images,505_600_dft.png,98351318.00000003,624403.0000000001,374950.0000000001,318643.0000000001
FaceSwap_dft_images,506_478_dft.png,82624104.50000003,236435.50000000006,235105.50000000006,154140.50000000006
FaceSwap_dft_images,507_418_dft.png,60251415.750000015,114201.75000000003,195597.75000000006,60705.750000000015
FaceSwap_dft_images,508_831_dft.png,68896243.50000003,339906.50000000006,207161.50000000006,73750.50000000001
FaceSwap_dft_images,509_525_dft.png,90311782.25000003,146856.25000000006,197205.25000000006,82695.25000000003
FaceSwap_dft_images,510_528_dft.png,87300555.75000003,137927.75000000006,192709.75000000006,74209.75000000001
FaceSwap_dft_images,511_472_dft.png,75105096.50000003,252281.50000000006,213175.50000000006,145304.50000000003
FaceSwap_dft_images,512_495_dft.png,94325834.50000003,318916.5000000001,270504.5000000001,194216.50000000006
FaceSwap_dft_images,513_305_dft.png,74235394.75000003,179172.75,243377.75000000003,105229.75000000003
FaceSwap_dft_images,514_443_dft.png,86823164.25000003,169016.25000000006,166964.25000000003,97682.25000000003
FaceSwap_dft_images,515_519_dft.png,95635080.00000003,313487.0000000001,302408.00000000006,216481.00000000006
FaceSwap_dft_images,516_555_dft.png,56531336.000000015,132708.00000000006,135683.00000000003,68831.00000000001
FaceSwap_dft_images,517_521_dft.png,93136161.00000003,287763.00000000006,271964.00000000006,180496.00000000003
FaceSwap_dft_images,518_131_dft.png,88887804.25000003,300088.2500000001,188459.25000000006,134651.25000000003
FaceSwap_dft_images,519_515_dft.png,93412523.25000003,377699.2500000001,127614.25000000003,50732.250000000015
FaceSwap_dft_images,520_542_dft.png,73916630.75000003,156081.75000000006,168769.75000000006,88780.75000000003
FaceSwap_dft_images,521_517_dft.png,84282644.75000003,205978.75000000006,171391.75000000006,112569.75000000003
FaceSwap_dft_images,522_337_dft.png,95476525.25000003,253142.2500000001,467632.2500000002,214459.2500000001
FaceSwap_dft_images,523_541_dft.png,87976003.75000003,318738.75000000006,220261.7500000001,89166.75000000001
FaceSwap_dft_images,524_580_dft.png,80223624.50000003,269987.50000000006,226049.50000000003,147962.5
FaceSwap_dft_images,525_509_dft.png,74097905.50000003,209304.50000000006,230521.5000000001,152744.50000000003
FaceSwap_dft_images,526_436_dft.png,94544251.00000003,239715.00000000006,275336.00000000006,156884.00000000006
FaceSwap_dft_images,527_454_dft.png,115095678.50000003,184376.50000000006,581804.5000000002,158636.50000000003
FaceSwap_dft_images,528_510_dft.png,93452482.50000003,110719.50000000003,250828.50000000006,69939.50000000001
